ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
E48C86A23E332B6B,electric_bike,2024-06-14 14:59:28.483,2024-06-14 15:02:54.430,E 41 St & Madison Ave (SE corner),6432.10,5 Ave & E 30 St,6248.08,40.752196312,-73.979690313,40.7459849,-73.98629487,member
E15D766A3CDAF275,classic_bike,2024-06-13 20:22:55.412,2024-06-13 21:16:26.282,Bank St & Washington St,5964.01,Washington St & Gansevoort St,6039.06,40.7361967,-74.00859207,40.739323,-74.008119,member
C50B82495579581B,electric_bike,2024-06-08 13:35:13.811,2024-06-08 13:39:12.593,W 15 St & 6 Ave,5989.02,Washington St & Gansevoort St,6039.06,40.738115668,-73.996698856,40.739323,-74.008119,member
A7F24951E38222D2,electric_bike,2024-06-11 18:21:17.602,2024-06-11 18:52:34.076,E 41 St & Madison Ave (SE corner),6432.10,State St & Smith St,4522.07,40.752053976,-73.979547381,40.68917,-73.9886,member
0D292625A37A1890,classic_bike,2024-06-10 19:40:36.999,2024-06-10 19:55:36.709,W 15 St & 6 Ave,5989.02,E 1 St & 1 Ave,5593.01,40.738046142482766,-73.99642959237099,40.72335597960796,-73.98864984512329,member
52B81DA35CAB173E,electric_bike,2024-06-01 20:39:32.026,2024-06-01 21:01:51.003,Atlantic Ave & Furman St,4614.04,St Marks Pl & 1 Ave,5626.13,40.691731095,-74.000274897,40.72779126,-73.98564945,member
632BFDA70ABD54C1,electric_bike,2024-06-07 13:08:12.482,2024-06-07 13:17:38.094,Canal St & Rutgers St,5303.08,Broadway & Battery Pl,4962.01,40.714323282,-73.989975095,40.70463334,-74.01361706,member
9613C6212599D1EB,electric_bike,2024-06-07 13:35:02.511,2024-06-07 13:41:05.562,Canal St & Rutgers St,5303.08,St Marks Pl & 1 Ave,5626.13,40.714341044,-73.989995003,40.72779126,-73.98564945,member
AE9498C1DB3FA81B,classic_bike,2024-06-10 13:56:37.762,2024-06-10 14:02:17.771,W 15 St & 6 Ave,5989.02,Washington St & Gansevoort St,6039.06,40.738046142482766,-73.99642959237099,40.739323,-74.008119,member
3F5B9CF63A4CDA0C,electric_bike,2024-06-01 15:08:22.406,2024-06-01 15:36:14.837,Canal St & Rutgers St,5303.08,Metropolitan Ave & Meeker Ave,5300.05,40.71429038,-73.989938259,40.71413311,-73.95234386,member
E3DC83340D584CDF,electric_bike,2024-06-08 00:28:43.280,2024-06-08 00:38:45.122,E 41 St & Madison Ave (SE corner),6432.10,5 Ave & E 30 St,6248.08,40.751626134,-73.979780912,40.7459849,-73.98629487,member
2ECAD1BE4E0BAD7E,electric_bike,2024-06-09 15:15:30.130,2024-06-09 15:28:31.555,E 54 St & 1 Ave,6608.09,St Marks Pl & 1 Ave,5626.13,40.756078124,-73.963895202,40.72779126,-73.98564945,member
F98127B9E133C994,electric_bike,2024-06-04 10:36:48.522,2024-06-04 10:42:03.487,W 15 St & 6 Ave,5989.02,Washington St & Gansevoort St,6039.06,40.738331318,-73.996641278,40.739323,-74.008119,member
C6999C98BEC6B590,classic_bike,2024-06-09 08:58:30.395,2024-06-09 09:13:50.974,Canal St & Rutgers St,5303.08,E 1 St & 1 Ave,5593.01,40.71427487,-73.98990025,40.72335597960796,-73.98864984512329,member
9D9A64962F829A91,electric_bike,2024-06-07 18:54:14.174,2024-06-07 19:18:56.933,W 15 St & 6 Ave,5989.02,Liberty St & Nassau St,5105.09,40.73812902,-73.996500611,40.70858894,-74.00935482,member
D7BC9CD8505A93A9,electric_bike,2024-06-13 08:30:44.401,2024-06-13 08:55:07.066,E 41 St & Madison Ave (SE corner),6432.10,Broadway & Battery Pl,4962.01,40.751957655,-73.979801536,40.70463334,-74.01361706,member
CA751CDD58E85C78,electric_bike,2024-06-11 13:45:34.253,2024-06-11 13:54:08.416,Duane St & Hudson St,5359.12,Washington St & Gansevoort St,6039.06,40.717156291,-74.009385705,40.739323,-74.008119,member
0E1F2F3150957FCC,electric_bike,2024-06-11 23:22:56.301,2024-06-11 23:40:45.493,Canal St & Rutgers St,5303.08,Metropolitan Ave & Meeker Ave,5300.05,40.714152217,-73.989866614,40.71413311,-73.95234386,member
8A9AC8F1E04AF1CF,electric_bike,2024-06-12 15:54:43.041,2024-06-12 16:09:31.802,48 St & Broadway,6629.06,30 Ave & 80 St,6787.02,40.755644917,-73.912828088,40.76109,-73.88838,member
46D1ABFFD9A33B61,electric_bike,2024-06-06 13:11:39.009,2024-06-06 13:21:35.792,Liberty St & Broadway,5105.01,E 1 St & 1 Ave,5593.01,40.7085886,-74.010496974,40.72335597960796,-73.98864984512329,casual
F9BEBE0C791B2C9A,classic_bike,2024-06-06 15:33:47.725,2024-06-06 16:18:28.504,5 Ave & E 72 St,7100.07,5 Ave & E 30 St,6248.08,40.77282817,-73.96685276,40.7459849,-73.98629487,casual
6B92F81AF3911B82,electric_bike,2024-06-11 20:32:42.048,2024-06-11 20:57:34.442,Canal St & Rutgers St,5303.08,Taylor St & Bedford Ave,4982.02,40.714306951,-73.98998487,40.705774,-73.963252,casual
8DD124386BA1A492,electric_bike,2024-06-02 20:38:20.303,2024-06-02 20:54:13.322,W 15 St & 6 Ave,5989.02,St Marks Pl & 1 Ave,5626.13,40.738182664,-73.996642232,40.72779126,-73.98564945,member
20843E4F4ABF12F5,electric_bike,2024-06-05 17:35:50.022,2024-06-05 17:47:02.144,E 41 St & Madison Ave (SE corner),6432.10,E 1 St & 1 Ave,5593.01,40.752706528,-73.979816675,40.72335597960796,-73.98864984512329,member
B567F4A358706C33,electric_bike,2024-06-11 13:32:40.474,2024-06-11 13:49:56.573,Canal St & Rutgers St,5303.08,Metropolitan Ave & Meeker Ave,5300.05,40.714274287,-73.989823103,40.71413311,-73.95234386,member
116CE94BE1EF0272,electric_bike,2024-06-05 12:58:46.498,2024-06-05 13:07:35.626,Myrtle Ave & Lewis Ave,4729.01,Metropolitan Ave & Meeker Ave,5300.05,40.69673264,-73.93748486,40.71413311,-73.95234386,member
B2C0625FDFF3630A,classic_bike,2024-06-09 08:33:36.311,2024-06-09 08:37:51.062,W 15 St & 6 Ave,5989.02,Washington St & Gansevoort St,6039.06,40.738046142482766,-73.99642959237099,40.739323,-74.008119,member
F8ADFCC27E0B7ED8,electric_bike,2024-06-07 16:18:51.010,2024-06-07 16:28:06.540,W 56 St & 6 Ave,6809.07,5 Ave & E 30 St,6248.08,40.763403416,-73.977430582,40.7459849,-73.98629487,member
AB7801FFB3AA6FD8,electric_bike,2024-06-14 18:49:46.924,2024-06-14 19:08:54.389,W 48 St &  Rockefeller Plaza,6626.11,Skillman Ave & 54 St,6276.05,40.757973075,-73.978815794,40.745502,-73.909887,member
9F1D355C9CC5258A,electric_bike,2024-06-01 20:28:39.831,2024-06-01 20:36:01.492,Hicks St & Montague St,4645.09,State St & Smith St,4522.07,40.69496572,-73.995873451,40.68917,-73.9886,member
AC5B2556DF089988,electric_bike,2024-06-05 04:02:38.993,2024-06-05 04:09:02.249,Madison St & Malcolm X Blvd,4416.10,Halsey St & Broadway,4366.01,40.687102079,-73.930076838,40.68565,-73.91564,member
2F472A8077F1D23B,electric_bike,2024-06-03 19:14:49.831,2024-06-03 19:25:05.672,W 170 St & University Ave,8254.01,Echo Pl & Grand Concourse,8379.06,40.841909766,-73.926132917,40.849955,-73.905943,member
070A7103DA447CF8,classic_bike,2024-06-07 07:56:13.355,2024-06-07 08:28:49.220,Canal St & Rutgers St,5303.08,Degraw St & 3 Ave,4217.06,40.71427487,-73.98990025,40.67977,-73.9847,member
25BF8ACF0857709B,classic_bike,2024-06-05 15:33:54.136,2024-06-05 15:37:39.867,Liberty St & Broadway,5105.01,Albany St & Greenwich St,5145.02,40.70905623,-74.01043382,40.709267,-74.013247,member
D61AA8CBD8EBEE5B,classic_bike,2024-06-11 18:04:10.753,2024-06-11 18:09:49.680,E 9 St & Ave C,5616.01,E 1 St & 1 Ave,5593.01,40.72521311,-73.97768752,40.72335597960796,-73.98864984512329,member
8A723092CD37D3B3,classic_bike,2024-06-06 14:22:11.113,2024-06-06 14:30:43.942,1 Ave & E 30 St,6079.03,5 Ave & E 30 St,6248.08,40.74144387,-73.97536082,40.7459849,-73.98629487,member
4E8205BE094233FF,classic_bike,2024-06-05 08:58:26.411,2024-06-05 09:13:55.840,Bank St & Washington St,5964.01,St Marks Pl & 1 Ave,5626.13,40.7361967,-74.00859207,40.72779126,-73.98564945,member
9B09E399424975C4,classic_bike,2024-06-01 12:37:33.972,2024-06-01 12:50:34.627,Hicks St & Montague St,4645.09,State St & Smith St,4522.07,40.69512845,-73.99595065,40.68917,-73.9886,member
F83B7B61AFFEB766,classic_bike,2024-06-05 09:03:02.862,2024-06-05 09:11:24.453,W 15 St & 6 Ave,5989.02,5 Ave & E 30 St,6248.08,40.738046142482766,-73.99642959237099,40.7459849,-73.98629487,member
39FA0870E5D63B9B,classic_bike,2024-06-11 09:49:53.582,2024-06-11 10:06:35.313,Bank St & Washington St,5964.01,St Marks Pl & 1 Ave,5626.13,40.7361967,-74.00859207,40.72779126,-73.98564945,member
9E64156DEFA2DB02,classic_bike,2024-06-07 12:10:17.217,2024-06-07 12:14:55.392,E 41 St & Madison Ave (SE corner),6432.10,5 Ave & E 30 St,6248.08,40.752049,-73.979635,40.7459849,-73.98629487,member
567C45AB1A862103,electric_bike,2024-06-08 17:34:59.153,2024-06-08 17:45:20.463,W 146 St & Broadway,8018.09,W 155 St & Frederick Douglass Blvd,8065.13,40.827032089,-73.949756503,40.82923,-73.936996,member
947F0F80BFCBF751,electric_bike,2024-06-11 19:05:25.642,2024-06-11 19:12:07.647,Putnam Ave & Throop Ave,4392.04,Park Ave & Marcus Garvey Blvd,4768.02,40.6851532,-73.94111,40.698617,-73.941342,member
12CFCCE53DC4DB00,electric_bike,2024-06-01 18:40:39.154,2024-06-01 18:52:56.592,11 Ave & W 27 St,6425.04,Washington St & Gansevoort St,6039.06,40.751345873,-74.005327344,40.739323,-74.008119,casual
B9E839E6F92EADE5,electric_bike,2024-06-02 14:49:29.537,2024-06-02 15:24:51.483,3 Ave & E 71 St,6960.10,Washington St & Gansevoort St,6039.06,40.769007087,-73.961206079,40.739323,-74.008119,member
9492A09BB89042B2,electric_bike,2024-06-10 09:08:55.106,2024-06-10 09:29:55.972,S 4 St & Roebling St,5195.06,Broadway & Battery Pl,4962.01,40.710700035,-73.959614873,40.70463334,-74.01361706,member
25FDF750668619C6,classic_bike,2024-06-09 23:28:03.995,2024-06-09 23:37:29.278,E 9 St & Ave C,5616.01,E 1 St & 1 Ave,5593.01,40.72521311,-73.97768752,40.72335597960796,-73.98864984512329,member
0D6D7D3C8233B1E3,classic_bike,2024-06-06 00:19:00.975,2024-06-06 00:26:24.681,E 9 St & Ave C,5616.01,E 1 St & 1 Ave,5593.01,40.72521311,-73.97768752,40.72335597960796,-73.98864984512329,member
8EF52C8AE77910A3,electric_bike,2024-06-03 22:09:11.891,2024-06-03 22:13:16.895,E 9 St & Ave C,5616.01,St Marks Pl & 1 Ave,5626.13,40.725114703,-73.977638125,40.72779126,-73.98564945,member
BA446F7314EFFFA4,classic_bike,2024-06-12 18:31:13.808,2024-06-12 18:41:41.005,E 47 St & 1 Ave,6498.09,5 Ave & E 30 St,6248.08,40.75206862,-73.96784384,40.7459849,-73.98629487,member
61ADE030786C08B3,classic_bike,2024-06-01 21:41:18.709,2024-06-01 21:55:59.285,Pier 40 - Hudson River Park,5696.03,Albany St & Greenwich St,5145.02,40.7277140777778,-74.01129573583603,40.709267,-74.013247,casual
C9257F50D8E18ACC,electric_bike,2024-06-14 10:28:59.451,2024-06-14 10:36:48.004,Front St & Gold St,4927.04,State St & Smith St,4522.07,40.702180624,-73.982554078,40.68917,-73.9886,member
B3FED3B3B343C8DA,electric_bike,2024-06-06 08:36:49.144,2024-06-06 08:42:36.685,65 St & 35 Ave,6417.04,Skillman Ave & 54 St,6276.05,40.750667095,-73.897695422,40.745502,-73.909887,member
B7E2FAE288F84198,electric_bike,2024-06-01 13:24:37.984,2024-06-01 13:35:44.093,11 Ave & W 27 St,6425.04,Washington St & Gansevoort St,6039.06,40.751542449,-74.005755067,40.739323,-74.008119,member
CA9025721FA7F225,electric_bike,2024-06-13 18:29:40.111,2024-06-13 18:39:32.290,S 4 St & Roebling St,5195.06,E 1 St & 1 Ave,5593.01,40.710594773,-73.959376574,40.72335597960796,-73.98864984512329,member
921AC83F0967B801,classic_bike,2024-06-10 16:08:30.356,2024-06-10 16:13:08.957,E 9 St & Ave C,5616.01,St Marks Pl & 1 Ave,5626.13,40.72521311,-73.97768752,40.72779126,-73.98564945,member
841C5649428E6920,classic_bike,2024-06-04 19:34:59.494,2024-06-04 19:49:17.956,E 47 St & 1 Ave,6498.09,St Marks Pl & 1 Ave,5626.13,40.75206862,-73.96784384,40.72779126,-73.98564945,member
1506133C3A1CBCB8,classic_bike,2024-06-08 15:49:44.194,2024-06-08 16:06:35.894,Pier 40 - Hudson River Park,5696.03,Broadway & Battery Pl,4962.01,40.7277140777778,-74.01129573583603,40.70463334,-74.01361706,casual
C733C403B51BF90B,classic_bike,2024-06-07 23:07:05.917,2024-06-07 23:17:35.394,Graham Ave & Withers St,5403.04,Metropolitan Ave & Meeker Ave,5300.05,40.7169811,-73.94485918,40.71413311,-73.95234386,member
9CEC8766AEEA9CE6,electric_bike,2024-06-11 15:03:46.118,2024-06-11 15:18:58.192,W 44 St & 5 Ave,6551.02,Washington St & Gansevoort St,6039.06,40.754772782,-73.980288982,40.739323,-74.008119,member
314822D92F7D10AF,classic_bike,2024-06-09 02:01:28.985,2024-06-09 02:08:21.711,E 9 St & Ave C,5616.01,E 1 St & 1 Ave,5593.01,40.72521311,-73.97768752,40.72335597960796,-73.98864984512329,member
61C6E12983A390D8,classic_bike,2024-06-04 13:09:56.747,2024-06-04 13:14:53.716,W 44 St & 5 Ave,6551.02,5 Ave & E 30 St,6248.08,40.75500254,-73.98014437,40.7459849,-73.98629487,member
D84A50E86B64BDDF,electric_bike,2024-06-01 20:45:59.448,2024-06-01 20:49:22.008,Graham Ave & Withers St,5403.04,Metropolitan Ave & Meeker Ave,5300.05,40.716961265,-73.944888115,40.71413311,-73.95234386,member
7B0503721D5283F9,classic_bike,2024-06-13 16:20:11.484,2024-06-13 16:56:03.645,Church Ave & Story St,3007.05,Degraw St & 3 Ave,4217.06,40.642031,-73.981073,40.67977,-73.9847,member
9DC07CA59FD7FF76,classic_bike,2024-06-06 11:44:39.072,2024-06-06 11:50:39.171,Berkeley Pl & 7 Ave,4051.01,Degraw St & 3 Ave,4217.06,40.675146838709786,-73.97523209452629,40.67977,-73.9847,member
319F0F49AFB3EF9C,electric_bike,2024-06-04 14:20:15.310,2024-06-04 14:22:28.950,Davidson Ave & W Burnside Ave,8441.05,Echo Pl & Grand Concourse,8379.06,40.853529215,-73.908614397,40.849955,-73.905943,member
8A56A53923F00643,electric_bike,2024-06-14 13:01:53.489,2024-06-14 13:10:50.471,Broadway & W 29 St,6289.06,St Marks Pl & 1 Ave,5626.13,40.74617362,-73.988356471,40.72779126,-73.98564945,member
041D056D5D0158A7,electric_bike,2024-06-14 14:03:17.684,2024-06-14 14:08:22.838,Davidson Ave & W Burnside Ave,8441.05,Echo Pl & Grand Concourse,8379.06,40.85359323,-73.908679605,40.849955,-73.905943,member
D9DB806CAFD0A5EE,electric_bike,2024-06-10 19:30:42.810,2024-06-10 19:32:59.516,Davidson Ave & W Burnside Ave,8441.05,Echo Pl & Grand Concourse,8379.06,40.853620768,-73.908693194,40.849955,-73.905943,member
4FC5A8DE9FEEB36A,electric_bike,2024-06-05 15:56:13.157,2024-06-05 15:59:03.327,Davidson Ave & W Burnside Ave,8441.05,Echo Pl & Grand Concourse,8379.06,40.853610873,-73.908851266,40.849955,-73.905943,member
84CF66FE50474B9E,electric_bike,2024-06-04 21:16:25.859,2024-06-04 21:19:13.012,Davidson Ave & W Burnside Ave,8441.05,Echo Pl & Grand Concourse,8379.06,40.853609562,-73.908762693,40.849955,-73.905943,member
E484EEB82DD719B3,classic_bike,2024-06-04 12:44:36.013,2024-06-04 12:52:54.769,1 Ave & E 30 St,6079.03,5 Ave & E 30 St,6248.08,40.74144387,-73.97536082,40.7459849,-73.98629487,member
D594604C7929868F,electric_bike,2024-06-05 23:40:48.137,2024-06-05 23:52:00.047,Broadway & W 29 St,6289.06,E 1 St & 1 Ave,5593.01,40.746266842,-73.98855257,40.72335597960796,-73.98864984512329,member
DB70DC96F50409D5,classic_bike,2024-06-11 18:10:40.777,2024-06-11 18:26:28.524,Pier 40 - Hudson River Park,5696.03,Washington St & Gansevoort St,6039.06,40.7277140777778,-74.01129573583603,40.739323,-74.008119,casual
056A3CC030C27D9C,electric_bike,2024-06-11 17:39:07.649,2024-06-11 17:48:33.175,Andrews Ave S & W 179 St,8483.02,Anderson Ave & W 164 St,8096.03,40.854998827,-73.912820458,40.832057,-73.927421,casual
FA05A829F95F5756,classic_bike,2024-06-06 11:52:01.233,2024-06-06 13:09:30.845,Pier 40 - Hudson River Park,5696.03,Albany St & Greenwich St,5145.02,40.7277140777778,-74.01129573583603,40.709267,-74.013247,casual
EDB1479BFCAB883D,classic_bike,2024-06-06 11:52:15.901,2024-06-06 13:10:02.452,Pier 40 - Hudson River Park,5696.03,Albany St & Greenwich St,5145.02,40.7277140777778,-74.01129573583603,40.709267,-74.013247,casual
3E9E926EC2071C0B,classic_bike,2024-06-07 21:21:16.592,2024-06-07 21:52:11.178,Front St & Gold St,4927.04,Metropolitan Ave & Meeker Ave,5300.05,40.70224,-73.982578,40.71413311,-73.95234386,casual
D36C4F492E7A6E86,electric_bike,2024-06-12 22:20:16.696,2024-06-12 22:39:34.786,S 4 St & Roebling St,5195.06,Liberty St & Nassau St,5105.09,40.710637093,-73.959447622,40.70858894,-74.00935482,casual
DBEE64962A22EB13,classic_bike,2024-06-06 14:34:58.743,2024-06-06 14:41:21.550,Pier 40 - Hudson River Park,5696.03,Washington St & Gansevoort St,6039.06,40.7277140777778,-74.01129573583603,40.739323,-74.008119,member
0273D0D12D699525,classic_bike,2024-06-08 03:05:27.394,2024-06-08 03:12:16.569,Manhattan Ave & Leonard St,5442.09,Metropolitan Ave & Meeker Ave,5300.05,40.72084,-73.94844,40.71413311,-73.95234386,member
CC169F9A0B2B68B6,electric_bike,2024-06-03 18:04:37.157,2024-06-03 18:16:05.962,Pier 40 - Hudson River Park,5696.03,Albany St & Greenwich St,5145.02,40.728053212,-74.011284828,40.709267,-74.013247,member
1E6D9E4CE15E9232,classic_bike,2024-06-01 15:08:24.041,2024-06-01 15:18:43.482,W 44 St & 5 Ave,6551.02,5 Ave & E 30 St,6248.08,40.75500254,-73.98014437,40.7459849,-73.98629487,member
007EC9C86E330D5B,electric_bike,2024-06-14 01:56:17.509,2024-06-14 02:00:41.297,Metropolitan Ave & Vandervoort Ave,5241.02,Metropolitan Ave & Meeker Ave,5300.05,40.714324117,-73.933170438,40.71413311,-73.95234386,member
104BE02BE32669B2,electric_bike,2024-06-14 18:23:35.448,2024-06-14 18:29:34.238,7 Ave & 41 St,3192.05,62 St & 7 Ave,2821.06,40.647289991,-74.001027346,40.635928,-74.013256,member
F74D2D4048E59FCE,classic_bike,2024-06-12 15:56:33.436,2024-06-12 16:10:55.269,Jackson Ave & 46 Rd,6203.02,Vernon Blvd & 10 St,6937.07,40.74524768,-73.94733276,40.7671863,-73.9373554,casual
163CFF02E71E9F2B,electric_bike,2024-06-07 15:23:26.234,2024-06-07 15:36:01.451,E 53 St & Madison Ave,6659.03,5 Ave & E 30 St,6248.08,40.759430766,-73.974126101,40.7459849,-73.98629487,casual
3E8E8B27DC46017B,electric_bike,2024-06-04 19:30:31.913,2024-06-04 19:33:32.086,Schermerhorn St & Court St,4565.07,State St & Smith St,4522.07,40.690994501,-73.992251635,40.68917,-73.9886,member
21B1FE046D9637DF,classic_bike,2024-06-07 20:04:50.688,2024-06-07 20:30:46.445,E 47 St & 1 Ave,6498.09,E 1 St & 1 Ave,5593.01,40.75206862,-73.96784384,40.72335597960796,-73.98864984512329,casual
41C954941CAA0A3D,electric_bike,2024-06-03 16:56:20.183,2024-06-03 17:09:24.010,Broadway & W 29 St,6289.06,Washington St & Gansevoort St,6039.06,40.746341109,-73.988349557,40.739323,-74.008119,member
911C90727BE98ACB,electric_bike,2024-06-14 17:12:28.245,2024-06-14 17:21:21.016,S 4 St & Roebling St,5195.06,E 1 St & 1 Ave,5593.01,40.71064949,-73.95939374,40.72335597960796,-73.98864984512329,member
71ACEF2EA8D58F01,classic_bike,2024-06-07 21:21:29.545,2024-06-07 21:52:16.217,Front St & Gold St,4927.04,Metropolitan Ave & Meeker Ave,5300.05,40.70224,-73.982578,40.71413311,-73.95234386,member
D18C1B8D744BEB13,classic_bike,2024-06-12 16:07:05.955,2024-06-12 16:15:30.755,1 Ave & E 30 St,6079.03,St Marks Pl & 1 Ave,5626.13,40.74144387,-73.97536082,40.72779126,-73.98564945,member
16EAE81D659C6C1C,classic_bike,2024-06-09 14:46:44.591,2024-06-09 14:52:25.033,Pier 40 - Hudson River Park,5696.03,Washington St & Gansevoort St,6039.06,40.7277140777778,-74.01129573583603,40.739323,-74.008119,member
38290463C69E5CC2,electric_bike,2024-06-08 14:02:26.192,2024-06-08 14:14:40.390,Pier 40 - Hudson River Park,5696.03,Albany St & Greenwich St,5145.02,40.728052139,-74.011222959,40.709267,-74.013247,member
3B99A456B0CEDD57,electric_bike,2024-06-14 18:40:16.834,2024-06-14 18:49:08.086,S 4 St & Roebling St,5195.06,Park Ave & Marcus Garvey Blvd,4768.02,40.710609078,-73.959291101,40.698617,-73.941342,member
A31B0BC16F3B1AEB,electric_bike,2024-06-10 10:44:22.309,2024-06-10 10:53:31.681,E 47 St & 1 Ave,6498.09,5 Ave & E 30 St,6248.08,40.752124071,-73.967966318,40.7459849,-73.98629487,member
AB4FBF717F0C1A5E,classic_bike,2024-06-10 10:40:38.484,2024-06-10 10:43:55.868,Murray St & Greenwich St,5288.12,Albany St & Greenwich St,5145.02,40.71485150526252,-74.01122331619263,40.709267,-74.013247,member
28038294F15C1827,electric_bike,2024-06-13 18:03:22.385,2024-06-13 18:08:25.122,Suffolk St & Stanton St,5445.02,E 1 St & 1 Ave,5593.01,40.720661044,-73.985266566,40.72335597960796,-73.98864984512329,member
D78E48EF6E8E137A,classic_bike,2024-06-08 23:14:44.085,2024-06-08 23:31:48.876,Broadway & W 29 St,6289.06,E 1 St & 1 Ave,5593.01,40.7462009,-73.98855723,40.72335597960796,-73.98864984512329,member
ECF28E76D791E12B,classic_bike,2024-06-04 16:37:22.465,2024-06-04 16:46:58.809,Broadway & W 29 St,6289.06,Washington St & Gansevoort St,6039.06,40.7462009,-73.98855723,40.739323,-74.008119,member
607E876FE0D501CB,electric_bike,2024-06-13 14:06:06.256,2024-06-13 14:10:59.124,W 44 St & 5 Ave,6551.02,5 Ave & E 30 St,6248.08,40.755020857,-73.980625153,40.7459849,-73.98629487,member
7A03B7965787C64A,classic_bike,2024-06-07 19:09:23.284,2024-06-07 19:19:23.575,W 36 St & 9 Ave,6569.07,5 Ave & E 30 St,6248.08,40.75462324029105,-73.99516761302948,40.7459849,-73.98629487,member
5BBEEFADDF84BB91,classic_bike,2024-06-03 19:57:04.549,2024-06-03 20:32:54.193,Cumberland St & Lafayette Ave,4428.02,Schenectady Ave & Pacific St,4080.01,40.68753406,-73.97265183,40.67686,-73.93327,casual
CE683C3DE260243E,electric_bike,2024-06-03 13:14:46.701,2024-06-03 13:34:55.145,W 44 St & 5 Ave,6551.02,E 1 St & 1 Ave,5593.01,40.754647374,-73.980387449,40.72335597960796,-73.98864984512329,casual
